loss,mean_absolute_percentage_error,val_loss,val_mean_absolute_percentage_error
0.5126229895663446,326361.9223793804,2.1268889639429656,2468839.9557386436
0.5109024603133073,395474.01067953795,1.7782772763418002,2085791.540348586
0.51347322293272,357396.82930085214,2.379384112436544,2322240.19797321
0.5127010700631948,382058.97481203754,1.9192551289922706,2115074.2470875615
0.5149337437525378,338962.20589479164,2.4207642284510844,2487447.3903429382
0.5115567250770228,372722.0275325231,1.9840382693807344,2002836.5015936238
0.5129232693265792,379831.63964806276,2.2515328662893994,2663577.3642575936
0.5089669861371005,345931.16687463026,2.3533372536698325,2053709.0396715803
0.5131730878598609,267362.3354729689,1.9121593561780121,1839436.9326897273
0.5090239314158652,445895.30577427574,1.9607541349310023,1831154.0666417684
0.5052613296514195,385615.56624057697,2.146747483559579,2390859.9977149246
0.5168552815114621,345495.2613609756,2.4694551665591082,2260808.579337825
0.5081836032705273,288763.1260186229,2.0353016857611643,2415792.1466922835
0.5128337540902196,279589.62706999615,2.2033632884937027,2294493.862610532
0.5143406830211454,489493.7408923609,2.119833962346065,2181284.9694360704
0.507893107213529,333375.282907895,2.279031511626841,1982180.9301270768
0.5107416835462757,468462.71696722327,2.098540311368896,2324272.4497567946
0.5078532814011104,358302.9208240534,2.1576039639198243,2399461.793853495
0.5053998009820257,268505.70659974165,2.0270695429592833,1800953.4779809695
0.5149671668177986,345099.9074314592,1.9222455464042734,2051529.9654223677
0.506529361612063,441515.3767036829,2.076811825127221,1958173.9044305207
0.5056889614130089,330387.40978963545,2.115927191291282,2340876.4219232113
0.5052775453917587,356473.2478492343,2.015792448721066,2238727.4424785026
0.5039513711102311,306794.83433187066,1.8425013186722645,2043935.6376274398
0.5119479750553151,382017.22226770077,2.137484969117133,2081719.7055759458
0.5051219506928585,344645.7078524513,2.0864482329628475,2277260.9718438345
0.5052342219364434,257982.85057650346,2.3560390740570605,2577785.0768996296
0.5044691437317297,236491.04531565006,2.1918736328595134,2177521.2795043453
0.5050785718163718,372724.9947994628,1.993069807212937,2114766.5973699847
0.5007372066651673,467029.121795268,2.165394352112136,1595772.3614230622
0.5051619247398776,360626.98308204755,1.8907527631177112,1869210.171570972
0.5072114051863531,367691.74389712437,1.9213729197130993,1646443.0709750478
0.5104815207411926,346467.44456808775,2.180170487972423,2247530.0801408035
0.5026137296461595,436170.86522940214,1.9892747193227227,1971437.0249463127
0.5084998924183121,363608.65585558926,2.0838341216573166,1733783.2734227525
0.5007837165591174,394654.2669018072,1.8657276290211178,2086398.7255918826
0.4993167372049872,329038.49736768013,1.9814642246633172,1944436.4210750433
0.5077546329888373,257144.56473403316,1.9974948014108997,2175240.5340021276
0.5013191065535121,246947.8767582821,1.8650752379086215,2477591.089206868
0.5008831815707893,384177.7185779429,2.033137010665058,1984799.2464959032
0.49765430609580363,382182.17157499027,1.976758144731262,2038018.1306552344
0.504902171183236,386862.3770302218,1.8372448060528945,1643268.3374659782
0.49977139747145044,258669.89932900478,1.9083560128572847,1824847.7336866085
0.5020648009966705,279927.83923905453,2.0912231671535575,1840916.6830532497
0.5017335422656587,262532.3703510941,2.3525738059992993,2061582.5908595046
0.5017873887166214,279649.3189947048,2.060619357100797,2190322.9124014853
0.49673355115556816,448606.23292955477,2.076935347489458,2232023.4241564604
0.5002609540558979,276898.9764025292,2.001277922300247,2131732.1991062467
0.49809070951475126,230911.37111140153,1.8886747557069241,2144128.2719296096
0.5064046601593303,514902.6187710426,2.2984544512685674,1942298.8545545577
0.5070859441544594,380255.2324886542,2.321797433385869,2455389.7306528073
0.49852810161293465,370408.7382965131,1.8196526304034462,1862712.7787629291
0.5016532979726837,292537.3266054633,1.9374957020468888,1650230.3153316693
0.4955991099264994,330926.7072121256,2.2126739861684896,1863121.6512860712
0.4977587808423968,314336.0474019399,2.049937140182075,2186239.2117838175
0.4900123071247117,523360.92246038053,1.9987862253488626,1439880.3647999833
0.5023716679372523,380757.9804568728,2.1483899888755533,2393609.8978360696
0.4986682184562777,365622.9098544356,2.0639142395313934,2086131.7833570251
0.5060148799935158,285959.3190151332,2.0358270250891555,1753526.1848021087
0.5014143063252711,260201.31404690046,2.1336241153553863,2289406.997757629
0.4937922686659364,305152.23659879336,1.8503785244619066,1659653.6347259125
0.49634213749816913,319350.2759131773,2.1153854008673765,2164340.7331655505
0.4981445862128472,360280.8864765524,2.266649349057457,2876529.445210287
0.50370176189139,317593.20989268087,2.4648413368587967,2116363.675843351
0.5073025103622543,368852.21109471197,2.2092224532460296,2069312.1463478515
0.503823699616494,280108.87884796073,2.3399727828767247,2307990.241312361
0.49276421797786796,363926.34958247823,1.8940623052598757,1769482.5043538534
0.4949421203814358,367333.20630843367,1.9237897978761829,1801385.6712003772
0.4974284024482275,357707.8515119641,2.352357478402811,1661668.8647150856
0.49695019179878763,414812.06204072287,2.0769829577469663,1521877.2755670734
0.4983929715488981,243924.49035582118,2.3937593534825057,2116575.157651081
0.4965321143813559,290149.1032158718,2.022675214539807,2327076.3269094797
0.4989494500168325,279609.210300047,2.311447104757288,1927246.3466158179
0.49652960587376666,318183.56840385986,2.0326070374726464,1595722.6650427734
0.4983865113507681,451611.7523359266,2.0917047715422425,1628513.4978261474
0.4984315540082014,310688.0829094967,2.1298925263989377,2193053.740336823
0.4998424725588386,276681.68560402485,2.2691602912307176,2626777.2503519063
0.4962552425745595,316095.10950117547,2.2128616648807236,2096529.3425025197
0.5047565091428787,411744.95699304104,2.0586826212920366,2122749.500616735
0.5033188891190111,420851.46177133097,1.9776447324955353,2377402.846543253
0.49790658837407065,287806.923925994,1.8576975942121592,2129089.451230226
0.49881550672485364,294651.3496895218,1.8198956556032062,2070682.164677991
0.49886077788271166,326254.9597169237,2.030368421236769,1919197.778114312
0.4917365844322246,401038.3493422842,1.9044882115082509,1700039.6123401322
0.4941960111212555,408553.4429977189,2.4088819484100203,1888030.8200053363
0.49479161492597623,425944.0878222934,2.00295465048865,2179737.422300719
0.5032245963952637,447377.4859767952,2.4085570246097108,2549023.772905211
0.5026172574855149,329922.48418052465,2.157524959148849,1716133.5663726514
0.49282718449127194,278819.69903128856,1.9927420527714652,2150111.167394464
0.49815769492172235,277007.9749906026,2.145990490806413,2066388.8445036463
0.5010537169402158,369100.5661094517,1.9965621490090542,2069204.486133887
0.49564584767054953,331362.75611640187,1.9479247597281604,2253209.3315268997
0.4959081424649713,316589.24572129344,2.2804769389899664,2344872.49271983
0.4942840728173291,384037.37755147467,2.046364121261629,1949631.5294111082
0.49597242856868023,440852.8522026023,2.0108606154213327,1832070.8235481551
0.4884683522456494,144557.02241569734,2.1192646063697076,1850139.2033393648
0.4933093616648475,214483.37950182275,2.013648172498926,1787901.0939983786
0.49817038972008865,453037.4141684207,2.2301345517668865,2419490.6772997393
0.49260689296502597,274870.99328221794,1.9848736835175063,1884298.27655454
0.48509878366087644,396026.9297154439,2.0631604014917864,1936972.2818195801
0.4950999438188352,415660.6262431286,2.0310114516207745,1760573.8678127886
0.49808874618752613,312034.60686870856,2.1217370910484776,2122979.286882467
0.4910715963334639,333489.8794790931,1.9984812143139237,2010854.0915698896
0.4947806758013966,382760.89825429075,2.153225379970093,2297726.485027367
0.4936175873616051,321267.6992631109,2.0619645703527123,1393722.770453099
0.4954921268412325,307778.2183528448,1.9304807245321272,2053816.2606241407
0.49436155052237307,434444.5565639462,2.370177166425572,1649256.2536371695
0.4909261686746056,276034.77561611665,1.9207756705459562,1872285.1815482255
0.4949656356468828,484815.6456684579,2.038546661613161,1708430.9875890063
0.4937465379960186,359594.6858320065,1.9800916565345357,1513775.2963744223
0.4992262872522593,407294.3802712875,2.0977110113885065,1982060.202328679
0.48869289821247824,349439.03728648706,2.129279971372357,1984478.4190485296
0.4981333167346195,303174.7441321207,2.3515210765013608,1901328.497230304
0.4931949459040253,400416.1592708136,2.099255437306077,2491279.485469233
0.4915196820600889,441390.4049936306,2.0665596717494426,1753194.0886364868
0.4930989624770179,439108.66400672816,2.377101142499891,2639244.8636376453
0.4939540068323527,315901.41801574867,2.072843699693466,2007189.1888221013
0.4890704288298886,233982.52387209728,2.02131514502185,2114964.6800336046
0.48526410639972967,368500.7974168283,2.3886635802015372,1951067.7551020656
0.4884075804089365,277794.9432407338,1.9124083862738306,2079032.7663959751
0.4884657786605535,443326.6974220557,2.2895974622242043,1852174.7107658626
0.48512655989548986,278489.21075083857,2.267328735457685,2012549.126933642
0.48638296581138946,379435.9164126058,1.9367426248356998,2154756.077304209
0.4885328964409611,320698.7767430905,2.0015791547252073,1952555.2370066117
0.4887020203469495,229758.52758630938,2.238856763209264,1806000.0260236731
0.4870372624832404,228858.37146134037,2.1354214829169025,2081253.797508573
0.4889485317740034,345724.6722793334,1.9988564905776545,1936144.5427645138
0.48538071635583385,443850.09285538824,2.1988175864566273,1746311.4906841486
0.4803816663189644,243561.89838513854,2.0271762028590596,1917086.842316872
0.4854896078707927,318976.87403251266,2.3761658759806066,2327358.1533718626
0.48899514121548027,234349.40257888468,2.02502916660132,1948309.124169576
0.4859170739375507,407631.7667972486,1.8845338929815632,1950387.8104959044
0.4846211790970947,221762.83161176878,2.5095399296857837,1947994.9024710283
0.48411955627132947,422089.78966009506,2.1037615701319963,2259646.07569364
0.4804726359289264,368531.388069431,2.1265284510882645,1854464.5919280627
0.48163728063777245,260365.33228303154,2.337792524063334,2336114.230274594
0.48583152825454445,342719.7866974713,2.0800113931873265,2180339.027882436
0.4908070142769575,348972.1034271021,2.0135951679764914,1628375.3581436528
0.4874021601703967,333709.62649199995,1.902423046036748,1825508.1223410545
0.4858806377296837,376795.61619474465,1.908764267909181,1578508.3827175125
0.4818596372318565,227957.15382332716,2.27220432935915,1911867.4030217254
0.4897654257276976,283010.7881863463,2.098666627429183,1208236.554741102
0.48551560046203013,467441.9759032716,2.1420531622350056,2357529.229499278
0.4856007198473918,255665.48016432807,2.352667559202367,2342016.461539754
0.4836358275414414,344446.77501568344,1.974127351970256,2038753.3230211223
0.48421621030971096,358663.5994780883,2.069753898320496,2154912.3583831307
0.48080949154509145,321751.45640047936,2.158904201856745,1961616.6934349865
0.4892478490425332,400160.2496006077,2.412967038161734,2310539.845585838
0.48057279838138234,326390.269345723,2.026458973589323,2146429.7228749325
0.4879576165757647,306498.29841315973,2.112867675425227,1844329.2085086824
0.4858988628210878,415137.5099085439,1.910117857690846,1570488.9220257485
0.48303746879269716,351200.05357368913,2.0852389968942817,1761652.9024938983
0.48998220879482496,327713.2587255769,1.9139222080323142,1920628.8376600565
0.485905288467555,301768.39559577324,1.988601295169941,2152707.432519361
0.486609663018292,307475.1359271783,2.0515938703792025,1893212.5547609846
0.48727779613760996,306523.6946097539,2.1621960881866813,1731966.901132276
0.4789067329654121,252980.3866434391,1.9991611594252339,2296514.959314721
0.48148780867482727,315416.7722353536,1.9956398833272273,1998951.9660304096
0.4900268983935535,387591.15011498664,2.318982536693622,2227584.3496278953
0.47823677979861545,341046.1761701473,2.3376264874535053,2073847.8985514913
0.4867689319105561,326608.45416284556,2.232658367687594,2019693.3649878632
0.48428668769527966,274606.76045422076,2.155531516233462,2122191.3577437727
0.4785673390843795,326131.03149583575,2.37957704534368,2133796.1887011426
0.48198385358464846,354771.605831232,1.954442304513642,1534993.5546963252
0.48248340268002643,317321.09187716024,2.7898956078310553,2039137.3252111212
0.48518668703246426,432889.14509362413,2.41867034833944,1670344.5379700384
0.48024309313231955,199671.10309557733,2.3260156725325203,1486655.1136858817
0.4883133280475446,291122.3537607242,2.1402602150095746,1895236.361214298
0.4811345950942983,374579.79083130584,2.072514008377399,1864039.9443958933
0.48254615688918556,252112.90352699585,2.3447402507075643,1741252.366948095
0.47626366273297854,328691.39539473946,2.0412989895107714,1666504.900439674
0.48370737243910356,275597.24291747436,2.212939261819587,1683656.1643805634
0.4804514150988418,230650.93892705426,2.084645526123161,1963761.0518627092
0.4826918834327368,317481.99896478065,2.1311580807443082,2163967.628888816
0.48224683119177303,356463.40047594794,2.232177163397093,2170921.627971735
0.48420025844351455,322944.7401454723,2.26700494448439,1845468.7470202432
0.47381869418486383,322113.124236938,1.9446574029115158,1444560.1712764793
0.4805050517286174,421608.0495000948,2.0741523732833795,1490891.4341962463
0.48378760824126016,394526.2224823984,2.3455853704702987,1718406.7605283728
0.4839463654096875,327365.9810270623,2.105872679141835,1761080.7759832141
0.4802749224236573,202614.43234524058,2.2816364212446927,2048724.4243652523
0.47892501216607714,327502.8136877395,2.152892843606477,1980035.7999780274
0.48161139027418765,271229.5122648434,1.957229945604722,1765661.774689855
0.48474762934312327,212573.72079723337,2.1310969829701962,2210482.586120213
0.4739530304080481,219566.31494455284,2.601512326118727,2225291.531712944
0.48060227819906165,226223.73381751077,2.393659502811643,2104543.0321953236
0.47749296727667856,463273.05942462897,2.0582465503588785,1980403.9963886125
0.4807614453253754,410981.21120911394,2.2091358815557474,1913864.0171923488
0.4856848408971823,328862.39123863797,1.899164805467921,2075682.847675053
0.4709873964424825,251923.62917935147,2.2175587194250475,2134724.02583271
0.4803788954631021,226573.09311475957,2.7525549495501895,2258770.1208951646
0.48234692232247994,296350.5951646855,2.1677088566322795,1890906.740163038
0.4871431269200655,450975.5531975245,2.5410183877457126,2110089.697533026
0.4792563904779925,419291.81121000386,2.1481968330260064,1816884.2584143847
0.47983372977769556,384366.3569979528,2.0545330385658294,1798518.7675410553
0.4809065467183405,262677.4875952157,2.161121580367526,1849145.890538507
0.4828517986519585,405365.76207814016,2.248474128796175,1090813.5010159875
0.48407824257247595,423795.69420887704,1.937381356696044,1972134.487474239
0.4851457581906559,288560.429213679,2.0292816966584866,1883870.6762502308
0.48131106816684055,342824.58253750566,2.2987151010429434,2070825.7819076183
0.4779994450826265,300488.9492552437,2.2869290331327874,1624156.8751186219
0.48228738684296585,257640.31928237318,2.12865516193035,1956153.1484545048
0.4791533558147516,330103.239429716,2.2530036219358087,1519429.7231839586
0.4849611019763878,344484.15037695895,2.2754782065637733,1966381.41415589
0.47665069582060066,260167.81145468215,2.1165447327821796,1937544.0145574827
0.48323419213227414,214410.79695954314,2.287202366946737,1662074.4172078075
0.4806674006202373,292528.5767589622,2.4580474590206802,1823613.8609147023
0.47542591726038963,186581.8883375481,2.1529109027975517,1870074.3226421676
0.4763995717338909,293813.80943891767,2.353839250799071,1879612.0376828918
0.47744703995535104,392062.766629572,2.395418362527631,1885391.622892945
0.4717631989788428,228942.56161905214,1.9291247304527837,1466720.6018400316
0.4794357160573282,366944.47905835847,2.4425138557096315,2260231.4152775477
0.4790257689476734,418641.98994221084,2.3110078607103333,1944186.4140892976
0.47257259664340934,281734.4614986028,2.5907401770415723,1599416.452245431
0.48418944321281404,266204.7642655754,2.321019732378002,1654703.8251578503
0.476258461988425,347637.17472865875,2.0937594373248274,2031613.1179405074
0.47697544453185964,253331.51233339697,2.207177267294247,2015174.119732516
0.47620256329312477,268625.19080164965,2.4842203567030183,2168972.2953671096
0.4795430185279976,349169.8842818208,2.1259576186711584,1900567.8757111586
0.47350577664087024,228132.38419867435,2.0947435985522964,1729197.295002327
0.4769603642583141,279047.69054737303,1.961225504152011,1801608.0868492776
0.47498371622275476,291616.7393363997,2.0111061060389392,1795774.9044278413
0.4791006698863799,303537.31429596926,2.3219437281100506,2210262.7839328996
0.47678191869488157,204213.89221596083,1.9887361268315384,1812972.1677149306
0.47989320230240773,374723.71365912544,2.0150664493847206,1572856.3964219636
0.4696507484435855,486867.3087778313,1.9765346584439885,1721821.215455795
0.47785755084859566,277689.81105465133,2.09962796480257,1781657.8487455326
0.47848104290986543,303965.21787570283,2.08834866553126,1846195.667328011
0.47807592069091454,217824.66621800215,1.9691463988803655,1555249.995843477
0.4791822058535604,294809.85288924206,2.327592422104224,2201535.8125540814
0.48080361702481356,446897.20525693503,2.158391369840466,2125173.145008773
0.4763697221151669,314214.3712576241,2.412419113184284,2109507.5391804827
0.4728016449624506,313059.7433802109,2.270745062877987,2538833.04427287
0.47808671711569084,268715.7052664023,2.107409780195934,1577027.624125858
0.47959705533545294,312521.6774619625,2.3005434400551055,1422786.4640736582
0.4782072692157955,192236.70073433145,2.1676138563495604,1987200.2596941192
0.4754174753598448,372791.6987044008,2.427961971244162,1715377.5393968902
0.4781510816524909,366910.5832107734,2.477892766125788,1453536.2083196728
0.48293180577632905,302362.1455093779,2.267471902854707,2198433.351318325
0.47598381105992693,152027.70741933005,2.1718587364723967,2134084.807662827
0.4744967289216888,209057.90426640355,2.4149402637806903,1892931.7980373793
0.47126363489503065,347838.55512247497,2.2940008475542997,1640263.6019210906
0.47524911051501,211233.8492828274,2.294368207294214,1775229.622484274
0.47791054964786256,249121.98155089378,2.575070136113328,1543202.4190033786
0.47318955021140574,87503.73277889838,1.9529268375029294,1733190.431557117
0.4796382121850159,364963.6006318364,2.2603974952834687,2256788.508297965
0.47604770733202967,231249.9357388048,2.3011393417257984,1578271.3806688183
0.47593256018122587,371719.27837588615,2.2206457008546674,1751078.345283111
0.4819646070838177,283019.5846101958,2.0630159636938816,1920479.4421328134
0.47832299408290146,250762.1147593432,2.181119637542095,1948600.0539201992
0.47507385377192035,368169.9513967209,2.1313149459056073,1559674.454140709
0.4750714572327767,262166.53262142366,2.1931132686876302,1751145.2794418768
0.4758802476461682,199574.83623658438,1.9845804419304987,1730265.9888458732
0.4712612993231167,343459.75348924083,2.227995747832385,1872039.2820960502
0.4702143236535856,298247.9913256422,2.2116810647164,1872229.976141199
0.4828400638059342,227187.0486074275,2.1843741702491424,1220694.1804622475
0.4729136802029479,421904.2583206742,2.1137685152430965,1042869.2189563588
0.4794522020849685,228468.23121866197,2.4918342094524086,1826731.2477382964
0.4834690075357132,304286.19817977725,2.323752310687541,1726052.8355340778
0.47095895696965595,351015.14235331514,2.1710135258495753,1776370.8236979018
0.4766141873000138,258441.34502224298,2.3178377312669634,2016468.5630459934
0.47166400551007687,330579.3628300592,2.316851187422716,2058175.8876726457
0.47887097032494025,320909.6583242296,2.647160296735384,1780482.5331626206
0.47055709613151053,282157.5130463915,2.1581795174955003,2032075.9839140254
0.474384424238468,245817.84150562325,2.2789128639011227,1638388.1767655036
0.47113421124094895,179060.33139520526,2.2105885390710447,1505596.0569585445
0.4802794598765079,212853.02014660614,2.246855076936202,1675949.7870340464
0.47979170587930836,457895.16192499606,2.4654819257167366,2163371.691075906
0.4695510676649012,281609.2791852751,2.0845667563474644,1906133.8056473774
0.47611870813883256,329648.66736637807,2.1347786718380513,1892233.5823789842
0.47943800401759695,222376.03610592295,2.310551137721649,1968272.7560781878
0.47514671670586495,263615.3776064393,2.3260750532364223,2041009.4777079201
0.48020019634626276,241221.30341973764,2.7960165761524856,1806722.383572881
0.4726903602697663,355565.00540362933,2.489562594744391,1750352.10835207
0.47561722069319945,311698.1206327907,2.0626426357870646,1398786.753750225
0.47405871213462164,415135.06050172856,2.2189029841375962,2002224.1168044785
0.470919014425375,363951.5123877872,2.3215724408466087,1932472.079128497
0.4735817056667956,264096.82390660356,2.0775643893426454,2006487.9546629402
0.4785728253805635,229257.04852789541,2.1045469912518437,1786786.6254955067
0.47355196094458885,280338.21988320077,2.2715269124975044,1575940.2782615891
0.47686394393140014,258081.2403433227,1.952486383319436,1900282.8951533458
0.47216149346490177,366178.3135443449,2.8388735337275928,1803307.961482243
0.46538835780822824,247828.12347676753,2.3718185241515504,1524379.7368707203
0.471691936992099,311408.8065690848,2.3137715685128666,1941617.605416038
0.4814750766700097,297128.3922285667,2.403600964901371,1904417.1906262487
0.47013468796874003,265792.66675754794,2.123860621930167,1122328.9381132796
0.46974042382871817,256725.97216651725,1.8857030543316777,2134146.7801640583
0.46737510930967086,278469.9004945263,2.275412454242803,1640353.3294706603
0.47376951821332797,321867.92876123125,2.197755288264725,1452118.7686607938
0.47136942393924347,243368.8729707288,2.075372490667491,1937700.4742383806
0.4704178805254863,253582.40118420887,2.3797984553995226,1560260.5938753362
0.47790055985084084,291973.25511486543,2.144815315146165,1646265.2905487942
0.4692355772058432,383482.8543794085,2.325594267301705,2063156.7559724648
0.4743943922425767,364426.10833227524,2.301186650019722,1313894.749816858
0.4731202535563508,250155.45008681164,2.4640921161376608,2178133.716997373
0.47250769697108613,275375.7131411309,2.4366570695089145,1896822.3919750012
0.47096917448164544,427253.0238501965,2.3247727688079887,2104557.0910118395
0.4728987777298438,241635.6590203538,2.3483884432270896,1919360.6892411017
0.4732217093777976,407275.9526061248,2.2354990298470585,1793614.638791809
0.4676119074599855,151777.85802512904,2.220846904311892,1849684.9589375854
0.468450991661004,295035.0102311319,2.1186031045722564,2052155.6360376617
0.4733345105317867,377266.6283651035,2.542560257314031,2065935.7738051557
0.4732381290329126,234828.301414213,2.21462067522191,2090378.0304140574
0.47539300705632975,369593.8747201686,2.2547079851411254,1839291.9676515977
0.4723795378577522,452299.26634583005,2.3385550269030753,1807610.1462493448
0.47489163599346707,211308.0992503913,2.1620227851947553,1751138.6927028021
0.46877397083614536,281033.151919035,1.9320616521701248,1783564.9387345058
0.47093547958069165,331700.8013804825,2.387528623466252,1750503.5267860761
0.466604048557595,224430.6339722804,2.1801350862010667,2032352.9432943414
0.46934429194511457,352044.53763799847,2.1646447581086656,2586514.1252758154
0.46682586911808854,360712.32185292995,2.411777323175967,1580469.1777375154
0.4627410927454871,231698.12132415108,2.3254389357787923,1850067.0515675682
0.46850149932845475,286650.1019712629,2.2060090235311614,2157190.34914555
0.46801460941279743,342402.83358233346,2.0925101927216097,1661507.7273139486
0.4733237563358821,455486.3737681807,1.9826299895293122,1922190.9004017394
0.4697119445312503,302750.58319639246,2.2841243644050233,1677518.255526669
0.46888105559727433,354853.9250819085,2.30966016670704,1680677.328027573
0.46499031881247355,284502.951572762,2.269661769302099,1786104.5553690265
0.4663649644176924,346130.44384922594,2.3482834111064483,2754335.976781135
0.4669994716492939,193246.59621294672,2.638707734851683,2279435.79543862
0.47332365881534105,342853.64818307635,2.4514349644461544,1702348.9967508751
0.46782450905238976,347559.1960375188,2.0348874185386974,1778152.8878504382
0.47242679095732204,343103.5019821435,2.548273912133694,1766363.3071782885
0.4680080755703305,198692.08297856912,2.8189792476155393,1391492.3881513965
0.47100862143351857,293003.13103716454,2.4208274913197894,1935560.0304628578
0.4719736669772112,255535.2696285338,2.5451621788189223,1879359.7437258193
0.4690140450685434,153178.04238548258,2.102046868988685,1633615.9727663593
0.4683703394258673,361835.1796431045,2.0172501947578114,1371736.3682096151
0.4744839737416665,239223.95802687085,2.059086032517114,1298566.158538565
0.47254224348198864,258761.41026797096,2.2835362329120734,2008187.6741434247
0.4738447677879687,251657.0770736902,2.1115351979902965,1684173.3158062482
0.47317476708835404,354916.53493843245,2.1402285821488474,1894692.960428494
0.4734197688557668,332830.81975705613,2.1259074382285603,1510523.6739141846
0.46753731684155037,300228.798928897,2.3797520839486905,1222951.7586916056
0.47051032689035266,373473.12442548195,2.0611619613429513,1899471.0705620358
0.47125983193176085,377183.57529813563,2.6451951625138173,1684137.2099134473
0.4730321337139361,207650.91295353803,2.0093330475444606,1720958.187212363
0.4692876460014839,305787.80966039066,2.3977069301302834,1747695.6162051726
0.4720637590655888,194190.23889061852,2.1023228394567983,1738870.7248228085
0.4728146486396761,265840.7216308323,2.2680848749533338,1784203.1572539466
0.47688602739035374,267729.605805314,2.30601114246826,1762987.2539042577
0.4682837152850441,298415.38758642535,2.6954234878067624,2190994.159994239
0.4713045278760812,352234.3062189226,2.2205422982248115,1810805.8878973671
0.46625326464898237,369685.98750040674,2.3301433131896627,2073117.3450471957
0.4709876479801644,293678.22689172573,2.5029992744874856,1538647.0193398464
0.4773474347494555,408840.0963521612,2.490705801062052,1998645.668169885
0.47593235944769186,242632.25876906147,2.347670603825452,2009670.70147567
0.47445461125268434,376334.1823925312,2.4684431737602526,2298721.5831824625
0.46849194832882357,193505.19449054048,2.0596455393741846,1680739.6479620037
0.4644203692105955,217411.42991823982,2.1191519628268605,1771703.360622188
0.4598724330595439,209439.87840330094,2.3585652688859717,1829541.33528582
0.4722801568308603,356068.979452687,2.274566755657099,1573295.6052463632
0.4742278987870828,356395.7308878456,2.1317118589941555,2042872.7526110674
0.4672900309369894,244172.32670745763,2.258634952524626,1866089.650391709
0.47275412977924197,185818.3569819387,2.383024794806487,1604437.786727798
0.4804683099751569,240043.00131408358,2.2168161159427515,1367290.2167271744
0.4694774656243525,165962.17997772834,2.368237343085515,1632360.9218285754
0.47017394297631504,178942.9449428383,2.230543690172812,2288928.311315344
0.4692828458822361,216728.8177972185,2.23466878831654,1728749.0271607083
0.4698006479823024,174816.88421969878,2.3813969439244933,1748169.721723606
0.4669217705478881,212876.41738970735,2.34773781839474,1423804.7897040492
0.4702363445124598,388932.962746971,2.996547882406433,1906830.7799742708
0.46795896377541857,382969.4589294478,2.128556735494912,1408266.2150487807
0.46848540612504,250970.7039343241,2.4698310205047087,1324944.7597033004
0.46904346556873416,409912.0826820375,1.9987200977486335,1944652.6509089994
0.4698661476255432,234076.24754756695,1.9624905476411802,1733278.2738403266
0.4710245442180987,341275.79135417956,2.5353293403194153,1870226.5699390932
0.47094356339448074,299703.0418974925,2.4243935956735294,1932083.8471041538
0.47093291118693176,168505.232553548,2.2834552150267595,1672734.7169068998
0.4692206244015545,241116.7819167223,2.2910963569684477,1447359.6719953152
0.4711079803043292,351270.4152334196,2.2734288053886282,1824495.0168787471
0.4648378208580842,159651.65748864293,2.249368789129688,1463116.4526574092
0.4694972590284854,264533.23973176326,2.288109941822021,1455760.0938828194
0.4692755136128614,450333.3481167408,2.0515962251816684,1808903.04554432
0.4677421349828689,213400.03496645926,2.603689854707755,1946304.2156821617
0.46800573006618595,377733.34093851334,2.1002113735679377,1592099.5994880258
0.4683393462943418,185686.03132718473,2.124656744570993,1671609.3934772229
0.4716508286156502,317848.98252884793,2.267359020536687,2305216.2071640673
0.47131406260915093,256189.76461470558,2.175078704690206,1280439.1355366274
0.46937051705415006,215136.78485931622,2.1502103671462742,2097064.5417150622
0.47258298006982047,213155.91272155283,2.084356164418756,933030.9539210359
0.47032658754371637,327418.49658066337,2.4434798039828025,1789843.4678653714
0.46737969822543973,245617.51601440037,2.1316933303830727,1523134.4369849805
0.47229876801802306,396788.5257202269,2.397790043431772,2062483.2386204875
0.4716267378523245,354495.6785695609,2.1520042711840466,1810414.069092112
0.46147205508455713,212716.4648246484,2.600207935005756,1537072.5147854267
0.4678472600371946,233441.12136617402,2.3553498063014717,2282316.448564124
0.46607048198335815,273338.88737523684,2.6947543784383168,1728044.6349633024
0.4690490150111577,259444.60372356095,2.180159030187426,1933058.4851796923
0.4702113873900481,186482.14760652877,2.0360021471371024,2016746.011384951
0.46709431183376454,223952.9970910847,2.0636592714365034,1931410.0864947676
0.47071586295064266,237543.61664598453,2.200910058878797,1763412.6992603363
0.4696827526356488,217299.85368781464,2.2883426098277244,1693895.9057433903
0.4698647448612525,290293.05989322055,2.194979820856248,1853148.4944449519
0.4699463221226391,159166.98845282418,2.009892330745933,1879693.7420253109
0.4724201010482063,214138.07147065448,2.3140999324443703,2320753.4494513655
0.47558885534048845,142380.45342654054,2.1317261883572765,1565901.6760342913
0.4736671605408361,150647.73037244927,1.9100607179646858,1606534.8288172598
0.4739181121113439,214614.35520180047,2.3401694866914147,1772567.7476679522
0.47201695970398433,261901.2281652033,2.1471665334173777,1552010.3644531209
0.46452772026698935,299671.0946067509,1.915225606388294,1702187.948398961
0.4709264046186854,306709.980353899,2.43196271687541,1969954.226569997
0.47106546431571533,265404.4351612915,2.161536065968004,1515540.1035106475
0.4677490173092461,139971.88010598347,2.152368839650749,1447966.4724794547
0.47187266743027734,297335.3506503427,2.4807160623124216,1210994.5607722013
0.47160775297061497,521226.97443748947,2.1705095203843547,1742292.5453832878
0.46799335110036633,302608.16206144803,2.0318781629922396,1530895.3955803066
